1060,0004,17.28,7,2018-1-16,18:00,7,0
1061,0004,29.19,4,2018-1-16,21:00,4,0
1062,0004,3.33,8,2018-1-17,8:00,8,0
1063,0004,4.09,8,2018-1-17,12:00,8,0
1064,0004,7.55,8,2018-1-17,17:00,8,0
1065,0004,2.81,8,2018-1-18,8:00,8,0
1066,0004,5.91,8,2018-1-18,12:00,8,0
1067,0004,6.25,8,2018-1-18,17:00,8,0
1068,0004,1.75,8,2018-1-19,8:00,8,0
1069,0004,6.04,8,2018-1-19,12:00,8,0
1070,0004,7.18,8,2018-1-19,17:00,8,0
1071,0004,17.28,7,2018-1-19,18:00,7,0
1072,0004,1.92,8,2018-1-20,8:00,8,0
1073,0004,6.14,8,2018-1-20,12:00,8,0
1074,0004,6.91,8,2018-1-20,17:00,8,0
1075,0004,2.84,8,2018-1-21,8:00,8,0
1076,0004,4.82,8,2018-1-21,12:00,8,0
1077,0004,7.31,8,2018-1-21,17:00,8,0
1078,0004,29.19,4,2018-1-21,21:00,4,0
1079,0004,3.15,8,2018-1-22,8:00,8,0
1080,0004,5.24,8,2018-1-22,12:00,8,0
1081,0004,6.58,8,2018-1-22,17:00,8,0
1082,0004,17.28,7,2018-1-22,18:00,7,0
1083,0004,2.02,8,2018-1-23,8:00,8,0
1084,0004,5.59,8,2018-1-23,12:00,8,0
1085,0004,7.36,8,2018-1-23,17:00,8,0
1086,0004,3.43,8,2018-1-24,8:00,8,0
1087,0004,3.66,8,2018-1-24,12:00,8,0
1088,0004,7.88,8,2018-1-24,17:00,8,0
1089,0004,2.39,8,2018-1-25,8:00,8,0
1090,0004,5.46,8,2018-1-25,12:00,8,0
1091,0004,7.12,8,2018-1-25,17:00,8,0
1092,0004,17.28,7,2018-1-25,18:00,7,0
1093,0004,2.94,8,2018-1-26,8:00,8,0
1094,0004,3.32,8,2018-1-26,12:00,8,0
1095,0004,8.71,8,2018-1-26,17:00,8,0
1096,0004,29.19,4,2018-1-26,21:00,4,0
1097,0004,213.65,5,2018-1-27,0:00,5,1
1098,0004,3.46,8,2018-1-27,8:00,8,0
1099,0004,4.76,8,2018-1-27,12:00,8,0
1100,0004,6.75,8,2018-1-27,17:00,8,0
1101,0004,1.61,8,2018-1-28,8:00,8,0
1102,0004,3.58,8,2018-1-28,12:00,8,0
1103,0004,9.78,8,2018-1-28,17:00,8,0
1104,0004,17.28,7,2018-1-28,18:00,7,0
1105,0004,1.77,8,2018-1-29,8:00,8,0
1106,0004,6.29,8,2018-1-29,12:00,8,0
1107,0004,6.91,8,2018-1-29,17:00,8,0
1108,0004,3.14,8,2018-1-30,8:00,8,0
1109,0004,6.00,8,2018-1-30,12:00,8,0
1110,0004,5.83,8,2018-1-30,17:00,8,0
1111,0004,3.40,8,2018-1-31,8:00,8,0
1112,0004,4.88,8,2018-1-31,12:00,8,0
1113,0004,6.69,8,2018-1-31,17:00,8,0
1114,0004,17.28,7,2018-1-31,18:00,7,0
1115,0004,29.19,4,2018-1-31,21:00,4,0
1116,0004,3.49,8,2018-2-1,8:00,8,0
1117,0004,3.91,8,2018-2-1,12:00,8,0
1118,0004,7.57,8,2018-2-1,17:00,8,0
1119,0004,17.28,7,2018-2-1,18:00,7,0
1120,0004,29.19,4,2018-2-1,21:00,4,0
1121,0004,3.02,8,2018-2-2,8:00,8,0
1122,0004,4.77,8,2018-2-2,12:00,8,0
1123,0004,7.18,8,2018-2-2,17:00,8,0
1124,0004,588.98,3,2018-2-3,0:00,3,1
1125,0004,1.44,8,2018-2-3,8:00,8,0
1126,0004,5.40,8,2018-2-3,12:00,8,0
1127,0004,8.13,8,2018-2-3,17:00,8,0
1128,0004,3.10,8,2018-2-4,8:00,8,0
1129,0004,4.68,8,2018-2-4,12:00,8,0
1130,0004,7.19,8,2018-2-4,17:00,8,0
1131,0004,17.28,7,2018-2-4,18:00,7,0
1132,0004,2.51,8,2018-2-5,8:00,8,0
1133,0004,4.40,8,2018-2-5,12:00,8,0
1134,0004,8.06,8,2018-2-5,17:00,8,0
1135,0004,1.38,8,2018-2-6,8:00,8,0
1136,0004,3.65,8,2018-2-6,12:00,8,0
1137,0004,9.94,8,2018-2-6,17:00,8,0
1138,0004,29.19,4,2018-2-6,21:00,4,0
1139,0004,1.51,8,2018-2-7,8:00,8,0
1140,0004,4.13,8,2018-2-7,12:00,8,0
1141,0004,9.33,8,2018-2-7,17:00,8,0
1142,0004,17.28,7,2018-2-7,18:00,7,0
1143,0004,2.90,8,2018-2-8,8:00,8,0
1144,0004,5.85,8,2018-2-8,12:00,8,0
1145,0004,6.22,8,2018-2-8,17:00,8,0
1146,0004,2.57,8,2018-2-9,8:00,8,0
1147,0004,3.38,8,2018-2-9,12:00,8,0
1148,0004,9.02,8,2018-2-9,17:00,8,0
1149,0004,2.81,8,2018-2-10,8:00,8,0
1150,0004,6.15,8,2018-2-10,12:00,8,0
1151,0004,6.01,8,2018-2-10,17:00,8,0
1152,0004,17.28,7,2018-2-10,18:00,7,0
1153,0004,1089.85,6,2018-2-11,0:00,6,1
1154,0004,2.49,8,2018-2-11,8:00,8,0
1155,0004,4.09,8,2018-2-11,12:00,8,0
1156,0004,8.39,8,2018-2-11,17:00,8,0
1157,0004,29.19,4,2018-2-11,21:00,4,0
1158,0004,4.04,8,2018-2-12,8:00,8,0
1159,0004,3.35,8,2018-2-12,12:00,8,0
1160,0004,7.58,8,2018-2-12,17:00,8,0
1161,0004,216.69,2,2018-2-12,19:00,2,0
1162,0004,3.26,8,2018-2-13,8:00,8,0
1163,0004,5.40,8,2018-2-13,12:00,8,0
1164,0004,6.31,8,2018-2-13,17:00,8,0
1165,0004,17.28,7,2018-2-13,18:00,7,0
1166,0004,3.45,8,2018-2-14,8:00,8,0
1167,0004,3.39,8,2018-2-14,12:00,8,0
1168,0004,8.13,8,2018-2-14,17:00,8,0
1169,0004,2.10,8,2018-2-15,8:00,8,0
1170,0004,5.20,8,2018-2-15,12:00,8,0
1171,0004,7.67,8,2018-2-15,17:00,8,0
1172,0004,1.29,8,2018-2-16,8:00,8,0
1173,0004,7.42,8,2018-2-16,12:00,8,0
1174,0004,6.26,8,2018-2-16,17:00,8,0
1175,0004,17.28,7,2018-2-16,18:00,7,0
1176,0004,29.19,4,2018-2-16,21:00,4,0
1177,0004,1.88,8,2018-2-17,8:00,8,0
1178,0004,3.75,8,2018-2-17,12:00,8,0
1179,0004,9.34,8,2018-2-17,17:00,8,0
1180,0004,2.03,8,2018-2-18,8:00,8,0
1181,0004,3.19,8,2018-2-18,12:00,8,0
1182,0004,9.75,8,2018-2-18,17:00,8,0
1183,0004,3.38,8,2018-2-19,8:00,8,0
1184,0004,3.99,8,2018-2-19,12:00,8,0
1185,0004,7.60,8,2018-2-19,17:00,8,0
1186,0004,17.28,7,2018-2-19,18:00,7,0
1187,0004,1.67,8,2018-2-20,8:00,8,0
1188,0004,4.93,8,2018-2-20,12:00,8,0
1189,0004,8.37,8,2018-2-20,17:00,8,0
1190,0004,1.92,8,2018-2-21,8:00,8,0
1191,0004,5.07,8,2018-2-21,12:00,8,0
1192,0004,7.98,8,2018-2-21,17:00,8,0
1193,0004,29.19,4,2018-2-21,21:00,4,0
1194,0004,1.88,8,2018-2-22,8:00,8,0
1195,0004,7.04,8,2018-2-22,12:00,8,0
1196,0004,6.05,8,2018-2-22,17:00,8,0
1197,0004,17.28,7,2018-2-22,18:00,7,0
1198,0004,2.07,8,2018-2-23,8:00,8,0
1199,0004,3.44,8,2018-2-23,12:00,8,0
1200,0004,9.46,8,2018-2-23,17:00,8,0
1201,0004,3.18,8,2018-2-24,8:00,8,0
1202,0004,3.90,8,2018-2-24,12:00,8,0
1203,0004,7.89,8,2018-2-24,17:00,8,0
1204,0004,1.93,8,2018-2-25,8:00,8,0
1205,0004,6.80,8,2018-2-25,12:00,8,0
1206,0004,6.24,8,2018-2-25,17:00,8,0
1207,0004,17.28,7,2018-2-25,18:00,7,0
1208,0004,2.18,8,2018-2-26,8:00,8,0
1209,0004,4.99,8,2018-2-26,12:00,8,0
1210,0004,7.80,8,2018-2-26,17:00,8,0
1211,0004,29.19,4,2018-2-26,21:00,4,0
1212,0004,213.65,5,2018-2-27,0:00,5,1
1213,0004,2.89,8,2018-2-27,8:00,8,0
1214,0004,6.36,8,2018-2-27,12:00,8,0
1215,0004,5.72,8,2018-2-27,17:00,8,0
1216,0004,1.68,8,2018-2-28,8:00,8,0
1217,0004,3.99,8,2018-2-28,12:00,8,0
1218,0004,9.30,8,2018-2-28,17:00,8,0
1219,0004,17.28,7,2018-2-28,18:00,7,0
1220,0004,2.86,8,2018-3-1,8:00,8,0
1221,0004,6.31,8,2018-3-1,12:00,8,0
1222,0004,5.80,8,2018-3-1,17:00,8,0
1223,0004,17.28,7,2018-3-1,18:00,7,0
1224,0004,29.19,4,2018-3-1,21:00,4,0
1225,0004,1.97,8,2018-3-2,8:00,8,0
1226,0004,4.15,8,2018-3-2,12:00,8,0
1227,0004,8.85,8,2018-3-2,17:00,8,0
1228,0004,588.98,3,2018-3-3,0:00,3,1
1229,0004,2.17,8,2018-3-3,8:00,8,0
1230,0004,4.63,8,2018-3-3,12:00,8,0
1231,0004,8.17,8,2018-3-3,17:00,8,0
1232,0004,3.51,8,2018-3-4,8:00,8,0
1233,0004,5.56,8,2018-3-4,12:00,8,0
1234,0004,5.90,8,2018-3-4,17:00,8,0
1235,0004,17.28,7,2018-3-4,18:00,7,0
1236,0004,2.53,8,2018-3-5,8:00,8,0
1237,0004,5.80,8,2018-3-5,12:00,8,0
1238,0004,6.64,8,2018-3-5,17:00,8,0
1239,0004,1.72,8,2018-3-6,8:00,8,0
1240,0004,6.03,8,2018-3-6,12:00,8,0
1241,0004,7.22,8,2018-3-6,17:00,8,0
1242,0004,29.19,4,2018-3-6,21:00,4,0
1243,0004,1.89,8,2018-3-7,8:00,8,0
1244,0004,7.42,8,2018-3-7,12:00,8,0
1245,0004,5.66,8,2018-3-7,17:00,8,0
1246,0004,17.28,7,2018-3-7,18:00,7,0
1247,0004,2.40,8,2018-3-8,8:00,8,0
1248,0004,5.38,8,2018-3-8,12:00,8,0
1249,0004,7.19,8,2018-3-8,17:00,8,0
1250,0004,2.05,8,2018-3-9,8:00,8,0
1251,0004,6.35,8,2018-3-9,12:00,8,0
1252,0004,6.57,8,2018-3-9,17:00,8,0
1253,0004,1.55,8,2018-3-10,8:00,8,0
1254,0004,4.82,8,2018-3-10,12:00,8,0
1255,0004,8.60,8,2018-3-10,17:00,8,0
1256,0004,17.28,7,2018-3-10,18:00,7,0
1257,0004,1089.85,6,2018-3-11,0:00,6,1
1258,0004,1.31,8,2018-3-11,8:00,8,0
1259,0004,6.31,8,2018-3-11,12:00,8,0
1260,0004,7.35,8,2018-3-11,17:00,8,0
1261,0004,29.19,4,2018-3-11,21:00,4,0
1262,0004,1.76,8,2018-3-12,8:00,8,0
1263,0004,4.12,8,2018-3-12,12:00,8,0
1264,0004,9.09,8,2018-3-12,17:00,8,0
1265,0004,216.69,2,2018-3-12,19:00,2,0
1266,0004,3.58,8,2018-3-13,8:00,8,0
1267,0004,4.88,8,2018-3-13,12:00,8,0
1268,0004,6.51,8,2018-3-13,17:00,8,0
1269,0004,17.28,7,2018-3-13,18:00,7,0
1270,0004,2.64,8,2018-3-14,8:00,8,0
1271,0004,5.43,8,2018-3-14,12:00,8,0
1272,0004,6.90,8,2018-3-14,17:00,8,0
1273,0004,3.72,8,2018-3-15,8:00,8,0
1274,0004,4.07,8,2018-3-15,12:00,8,0
1275,0004,7.18,8,2018-3-15,17:00,8,0
1276,0004,1.79,8,2018-3-16,8:00,8,0
1277,0004,6.48,8,2018-3-16,12:00,8,0
1278,0004,6.70,8,2018-3-16,17:00,8,0
1279,0004,17.28,7,2018-3-16,18:00,7,0
1280,0004,29.19,4,2018-3-16,21:00,4,0
1281,0004,1.81,8,2018-3-17,8:00,8,0
1282,0004,6.35,8,2018-3-17,12:00,8,0
1283,0004,6.81,8,2018-3-17,17:00,8,0
1284,0004,2.26,8,2018-3-18,8:00,8,0
1285,0004,3.92,8,2018-3-18,12:00,8,0
1286,0004,8.79,8,2018-3-18,17:00,8,0
1287,0004,2.45,8,2018-3-19,8:00,8,0
1288,0004,4.81,8,2018-3-19,12:00,8,0
1289,0004,7.71,8,2018-3-19,17:00,8,0
1290,0004,17.28,7,2018-3-19,18:00,7,0
1291,0004,1.47,8,2018-3-20,8:00,8,0
1292,0004,7.63,8,2018-3-20,12:00,8,0
1293,0004,5.87,8,2018-3-20,17:00,8,0
1294,0004,2.78,8,2018-3-21,8:00,8,0
1295,0004,4.22,8,2018-3-21,12:00,8,0
1296,0004,7.97,8,2018-3-21,17:00,8,0
1297,0004,29.19,4,2018-3-21,21:00,4,0
1298,0004,2.68,8,2018-3-22,8:00,8,0
1299,0004,5.09,8,2018-3-22,12:00,8,0
1300,0004,7.20,8,2018-3-22,17:00,8,0
1301,0004,17.28,7,2018-3-22,18:00,7,0
1302,0004,1.68,8,2018-3-23,8:00,8,0
1303,0004,4.23,8,2018-3-23,12:00,8,0
1304,0004,9.06,8,2018-3-23,17:00,8,0
1305,0004,2.46,8,2018-3-24,8:00,8,0
1306,0004,5.33,8,2018-3-24,12:00,8,0
1307,0004,7.18,8,2018-3-24,17:00,8,0
1308,0004,3.18,8,2018-3-25,8:00,8,0
1309,0004,4.57,8,2018-3-25,12:00,8,0
1310,0004,7.22,8,2018-3-25,17:00,8,0
1311,0004,17.28,7,2018-3-25,18:00,7,0
1312,0004,2.41,8,2018-3-26,8:00,8,0
1313,0004,5.05,8,2018-3-26,12:00,8,0
1314,0004,7.51,8,2018-3-26,17:00,8,0
1315,0004,29.19,4,2018-3-26,21:00,4,0
1316,0004,213.65,5,2018-3-27,0:00,5,1
1317,0004,1.50,8,2018-3-27,8:00,8,0
1318,0004,4.80,8,2018-3-27,12:00,8,0
1319,0004,8.67,8,2018-3-27,17:00,8,0
1320,0004,3.35,8,2018-3-28,8:00,8,0
1321,0004,3.62,8,2018-3-28,12:00,8,0
1322,0004,8.00,8,2018-3-28,17:00,8,0
1323,0004,17.28,7,2018-3-28,18:00,7,0
1324,0004,3.97,8,2018-3-29,8:00,8,0
1325,0004,5.89,8,2018-3-29,12:00,8,0
1326,0004,5.11,8,2018-3-29,17:00,8,0
1327,0004,1.41,8,2018-3-30,8:00,8,0
1328,0004,4.82,8,2018-3-30,12:00,8,0
1329,0004,8.74,8,2018-3-30,17:00,8,0
1330,0004,1.95,8,2018-3-31,8:00,8,0
1331,0004,4.46,8,2018-3-31,12:00,8,0
1332,0004,8.56,8,2018-3-31,17:00,8,0
1333,0004,17.28,7,2018-3-31,18:00,7,0
1334,0004,29.19,4,2018-3-31,21:00,4,0
1335,0004,2.50,8,2018-4-1,8:00,8,0
1336,0004,4.87,8,2018-4-1,12:00,8,0
1337,0004,7.60,8,2018-4-1,17:00,8,0
1338,0004,17.28,7,2018-4-1,18:00,7,0
1339,0004,29.19,4,2018-4-1,21:00,4,0
1340,0004,1.49,8,2018-4-2,8:00,8,0
1341,0004,4.95,8,2018-4-2,12:00,8,0
1342,0004,8.53,8,2018-4-2,17:00,8,0
1343,0004,588.98,3,2018-4-3,0:00,3,1
1344,0004,1.94,8,2018-4-3,8:00,8,0
1345,0004,3.91,8,2018-4-3,12:00,8,0
1346,0004,9.12,8,2018-4-3,17:00,8,0
1347,0004,3.38,8,2018-4-4,8:00,8,0
1348,0004,4.78,8,2018-4-4,12:00,8,0
1349,0004,6.81,8,2018-4-4,17:00,8,0
1350,0004,17.28,7,2018-4-4,18:00,7,0
1351,0004,2.69,8,2018-4-5,8:00,8,0
1352,0004,5.34,8,2018-4-5,12:00,8,0
1353,0004,6.94,8,2018-4-5,17:00,8,0
1354,0004,2.44,8,2018-4-6,8:00,8,0
1355,0004,3.62,8,2018-4-6,12:00,8,0
1356,0004,8.91,8,2018-4-6,17:00,8,0
1357,0004,29.19,4,2018-4-6,21:00,4,0
1358,0004,2.22,8,2018-4-7,8:00,8,0
1359,0004,6.15,8,2018-4-7,12:00,8,0
1360,0004,6.60,8,2018-4-7,17:00,8,0
1361,0004,17.28,7,2018-4-7,18:00,7,0
1362,0004,1.46,8,2018-4-8,8:00,8,0
1363,0004,4.33,8,2018-4-8,12:00,8,0
1364,0004,9.18,8,2018-4-8,17:00,8,0
1365,0004,2.43,8,2018-4-9,8:00,8,0
1366,0004,3.19,8,2018-4-9,12:00,8,0
1367,0004,9.35,8,2018-4-9,17:00,8,0
1368,0004,2.21,8,2018-4-10,8:00,8,0
1369,0004,3.41,8,2018-4-10,12:00,8,0
1370,0004,9.35,8,2018-4-10,17:00,8,0
1371,0004,17.28,7,2018-4-10,18:00,7,0
1372,0004,1089.85,6,2018-4-11,0:00,6,1
1373,0004,2.62,8,2018-4-11,8:00,8,0
1374,0004,4.23,8,2018-4-11,12:00,8,0
1375,0004,8.12,8,2018-4-11,17:00,8,0
1376,0004,29.19,4,2018-4-11,21:00,4,0
1377,0004,2.43,8,2018-4-12,8:00,8,0
1378,0004,5.52,8,2018-4-12,12:00,8,0
1379,0004,7.02,8,2018-4-12,17:00,8,0
1380,0004,216.69,2,2018-4-12,19:00,2,0
1381,0004,3.50,8,2018-4-13,8:00,8,0
1382,0004,4.01,8,2018-4-13,12:00,8,0
1383,0004,7.46,8,2018-4-13,17:00,8,0
1384,0004,17.28,7,2018-4-13,18:00,7,0
1385,0004,1.46,8,2018-4-14,8:00,8,0
1386,0004,5.42,8,2018-4-14,12:00,8,0
1387,0004,8.09,8,2018-4-14,17:00,8,0
1388,0004,3.28,8,2018-4-15,8:00,8,0
1389,0004,3.80,8,2018-4-15,12:00,8,0
1390,0004,7.89,8,2018-4-15,17:00,8,0
1391,0004,1.76,8,2018-4-16,8:00,8,0
1392,0004,4.37,8,2018-4-16,12:00,8,0
1393,0004,8.84,8,2018-4-16,17:00,8,0
1394,0004,17.28,7,2018-4-16,18:00,7,0
1395,0004,29.19,4,2018-4-16,21:00,4,0
1396,0004,2.67,8,2018-4-17,8:00,8,0
1397,0004,5.45,8,2018-4-17,12:00,8,0
1398,0004,6.85,8,2018-4-17,17:00,8,0
1399,0004,1.99,8,2018-4-18,8:00,8,0
1400,0004,6.09,8,2018-4-18,12:00,8,0
1401,0004,6.89,8,2018-4-18,17:00,8,0
1402,0004,2.56,8,2018-4-19,8:00,8,0
1403,0004,4.14,8,2018-4-19,12:00,8,0
1404,0004,8.27,8,2018-4-19,17:00,8,0
1405,0004,17.28,7,2018-4-19,18:00,7,0
1406,0004,3.80,8,2018-4-20,8:00,8,0
1407,0004,4.10,8,2018-4-20,12:00,8,0
1408,0004,7.07,8,2018-4-20,17:00,8,0
1409,0004,1.46,8,2018-4-21,8:00,8,0
1410,0004,4.14,8,2018-4-21,12:00,8,0
1411,0004,9.37,8,2018-4-21,17:00,8,0
1412,0004,29.19,4,2018-4-21,21:00,4,0
1413,0004,2.48,8,2018-4-22,8:00,8,0
1414,0004,5.72,8,2018-4-22,12:00,8,0
1415,0004,6.77,8,2018-4-22,17:00,8,0
1416,0004,17.28,7,2018-4-22,18:00,7,0
1417,0004,1.70,8,2018-4-23,8:00,8,0
1418,0004,5.63,8,2018-4-23,12:00,8,0
1419,0004,7.64,8,2018-4-23,17:00,8,0
1420,0004,1.96,8,2018-4-24,8:00,8,0
1421,0004,5.77,8,2018-4-24,12:00,8,0
1422,0004,7.24,8,2018-4-24,17:00,8,0
1423,0004,3.86,8,2018-4-25,8:00,8,0
1424,0004,3.91,8,2018-4-25,12:00,8,0
1425,0004,7.20,8,2018-4-25,17:00,8,0
1426,0004,17.28,7,2018-4-25,18:00,7,0
1427,0004,3.01,8,2018-4-26,8:00,8,0
1428,0004,4.76,8,2018-4-26,12:00,8,0
1429,0004,7.20,8,2018-4-26,17:00,8,0
1430,0004,29.19,4,2018-4-26,21:00,4,0
1431,0004,213.65,5,2018-4-27,0:00,5,1
1432,0004,2.81,8,2018-4-27,8:00,8,0
1433,0004,3.65,8,2018-4-27,12:00,8,0
1434,0004,8.51,8,2018-4-27,17:00,8,0
1435,0004,2.40,8,2018-4-28,8:00,8,0
1436,0004,3.57,8,2018-4-28,12:00,8,0
1437,0004,9.00,8,2018-4-28,17:00,8,0
1438,0004,17.28,7,2018-4-28,18:00,7,0
1439,0004,3.61,8,2018-4-29,8:00,8,0
1440,0004,4.75,8,2018-4-29,12:00,8,0
1441,0004,6.61,8,2018-4-29,17:00,8,0
1442,0004,1.90,8,2018-4-30,8:00,8,0
1443,0004,5.90,8,2018-4-30,12:00,8,0
1444,0004,7.17,8,2018-4-30,17:00,8,0
1445,0004,2.10,8,2018-5-1,8:00,8,0
1446,0004,4.76,8,2018-5-1,12:00,8,0
1447,0004,8.11,8,2018-5-1,17:00,8,0
1448,0004,17.28,7,2018-5-1,18:00,7,0
1449,0004,29.19,4,2018-5-1,21:00,4,0
1450,0004,2.77,8,2018-5-2,8:00,8,0
1451,0004,4.69,8,2018-5-2,12:00,8,0
1452,0004,7.51,8,2018-5-2,17:00,8,0
1453,0004,588.98,3,2018-5-3,0:00,3,1
1454,0004,2.63,8,2018-5-3,8:00,8,0
1455,0004,5.48,8,2018-5-3,12:00,8,0
1456,0004,6.86,8,2018-5-3,17:00,8,0
1457,0004,1.67,8,2018-5-4,8:00,8,0
1458,0004,5.39,8,2018-5-4,12:00,8,0
1459,0004,7.91,8,2018-5-4,17:00,8,0
1460,0004,17.28,7,2018-5-4,18:00,7,0
1461,0004,3.68,8,2018-5-5,8:00,8,0
1462,0004,3.83,8,2018-5-5,12:00,8,0
1463,0004,7.46,8,2018-5-5,17:00,8,0
1464,0004,2.98,8,2018-5-6,8:00,8,0
1465,0004,4.83,8,2018-5-6,12:00,8,0
1466,0004,7.16,8,2018-5-6,17:00,8,0
1467,0004,29.19,4,2018-5-6,21:00,4,0
1468,0004,2.00,8,2018-5-7,8:00,8,0
1469,0004,3.93,8,2018-5-7,12:00,8,0
1470,0004,9.04,8,2018-5-7,17:00,8,0
1471,0004,17.28,7,2018-5-7,18:00,7,0
1472,0004,2.87,8,2018-5-8,8:00,8,0
1473,0004,4.22,8,2018-5-8,12:00,8,0
1474,0004,7.88,8,2018-5-8,17:00,8,0
1475,0004,2.15,8,2018-5-9,8:00,8,0
1476,0004,3.58,8,2018-5-9,12:00,8,0
1477,0004,9.24,8,2018-5-9,17:00,8,0
1478,0004,2.16,8,2018-5-10,8:00,8,0
1479,0004,5.03,8,2018-5-10,12:00,8,0
1480,0004,7.78,8,2018-5-10,17:00,8,0
1481,0004,17.28,7,2018-5-10,18:00,7,0
1482,0004,1089.85,6,2018-5-11,0:00,6,1
1483,0004,2.17,8,2018-5-11,8:00,8,0
1484,0004,4.34,8,2018-5-11,12:00,8,0
1485,0004,8.46,8,2018-5-11,17:00,8,0
1486,0004,29.19,4,2018-5-11,21:00,4,0
1487,0004,2.76,8,2018-5-12,8:00,8,0
1488,0004,4.50,8,2018-5-12,12:00,8,0
1489,0004,7.71,8,2018-5-12,17:00,8,0
1490,0004,216.69,2,2018-5-12,19:00,2,0
1491,0004,2.11,8,2018-5-13,8:00,8,0
1492,0004,6.05,8,2018-5-13,12:00,8,0
1493,0004,6.81,8,2018-5-13,17:00,8,0
1494,0004,17.28,7,2018-5-13,18:00,7,0
1495,0004,3.88,8,2018-5-14,8:00,8,0
1496,0004,5.09,8,2018-5-14,12:00,8,0
1497,0004,6.00,8,2018-5-14,17:00,8,0
1498,0004,2.03,8,2018-5-15,8:00,8,0
1499,0004,5.38,8,2018-5-15,12:00,8,0
1500,0004,7.56,8,2018-5-15,17:00,8,0
1501,0004,2.04,8,2018-5-16,8:00,8,0
1502,0004,3.92,8,2018-5-16,12:00,8,0
1503,0004,9.01,8,2018-5-16,17:00,8,0
1504,0004,17.28,7,2018-5-16,18:00,7,0
1505,0004,29.19,4,2018-5-16,21:00,4,0
1506,0004,2.13,8,2018-5-17,8:00,8,0
1507,0004,5.99,8,2018-5-17,12:00,8,0
1508,0004,6.85,8,2018-5-17,17:00,8,0
1509,0004,1.30,8,2018-5-18,8:00,8,0
1510,0004,7.57,8,2018-5-18,12:00,8,0
1511,0004,6.10,8,2018-5-18,17:00,8,0
1512,0004,2.16,8,2018-5-19,8:00,8,0
1513,0004,5.51,8,2018-5-19,12:00,8,0
1514,0004,7.30,8,2018-5-19,17:00,8,0
1515,0004,17.28,7,2018-5-19,18:00,7,0
1516,0004,1.99,8,2018-5-20,8:00,8,0
1517,0004,4.63,8,2018-5-20,12:00,8,0
