1074,0012,5.29,8,2018-1-20,12:00,8,0
1075,0012,10.44,8,2018-1-20,17:00,9,0
1076,0012,2.89,8,2018-1-21,8:00,8,0
1077,0012,13.24,8,2018-1-21,12:00,9,0
1078,0012,16.45,8,2018-1-21,17:00,9,0
1079,0012,267.53,4,2018-1-21,21:00,4,0
1080,0012,2.94,8,2018-1-22,8:00,8,0
1081,0012,11.66,8,2018-1-22,12:00,9,0
1082,0012,20.99,8,2018-1-22,17:00,10,0
1083,0012,20.84,7,2018-1-22,18:00,7,0
1084,0012,5.75,8,2018-1-23,8:00,8,0
1085,0012,8.29,8,2018-1-23,12:00,8,0
1086,0012,15.19,8,2018-1-23,17:00,9,0
1087,0012,2.44,8,2018-1-24,8:00,8,0
1088,0012,5.40,8,2018-1-24,12:00,8,0
1089,0012,14.78,8,2018-1-24,17:00,9,0
1090,0012,3.65,8,2018-1-25,8:00,8,0
1091,0012,7.33,8,2018-1-25,12:00,8,0
1092,0012,22.38,8,2018-1-25,17:00,10,0
1093,0012,0.94,7,2018-1-25,18:00,7,0
1094,0012,3.78,8,2018-1-26,8:00,8,0
1095,0012,6.69,8,2018-1-26,12:00,8,0
1096,0012,17.61,8,2018-1-26,17:00,9,0
1097,0012,359.85,4,2018-1-26,21:00,4,0
1098,0012,4.28,8,2018-1-27,8:00,8,0
1099,0012,8.69,8,2018-1-27,12:00,8,0
1100,0012,24.25,8,2018-1-27,17:00,10,0
1101,0012,6.48,8,2018-1-28,8:00,8,0
1102,0012,7.46,8,2018-1-28,12:00,8,0
1103,0012,12.11,8,2018-1-28,17:00,9,0
1104,0012,21.24,7,2018-1-28,18:00,7,0
1105,0012,5.87,8,2018-1-29,8:00,8,0
1106,0012,10.10,8,2018-1-29,12:00,9,0
1107,0012,27.21,8,2018-1-29,17:00,10,0
1108,0012,7.85,8,2018-1-30,8:00,8,0
1109,0012,14.25,8,2018-1-30,12:00,9,0
1110,0012,13.09,8,2018-1-30,17:00,9,0
1111,0012,3.94,8,2018-1-31,8:00,8,0
1112,0012,5.36,8,2018-1-31,12:00,8,0
1113,0012,24.24,8,2018-1-31,17:00,10,0
1114,0012,23.19,7,2018-1-31,18:00,7,0
1115,0012,295.42,4,2018-1-31,21:00,4,0
1116,0012,3.68,8,2018-2-1,8:00,8,0
1117,0012,10.63,8,2018-2-1,12:00,9,0
1118,0012,10.87,8,2018-2-1,17:00,9,0
1119,0012,22.10,7,2018-2-1,18:00,7,0
1120,0012,460.67,4,2018-2-1,21:00,4,0
1121,0012,7.35,8,2018-2-2,8:00,8,0
1122,0012,10.22,8,2018-2-2,12:00,9,0
1123,0012,20.87,8,2018-2-2,17:00,10,0
1124,0012,265.02,2,2018-2-2,19:00,2,0
1125,0012,2.73,8,2018-2-3,8:00,8,0
1126,0012,14.36,8,2018-2-3,12:00,9,0
1127,0012,10.53,8,2018-2-3,17:00,9,0
1128,0012,3.83,8,2018-2-4,8:00,8,0
1129,0012,6.88,8,2018-2-4,12:00,8,0
1130,0012,16.10,8,2018-2-4,17:00,9,0
1131,0012,3.61,7,2018-2-4,18:00,7,0
1132,0012,3.52,8,2018-2-5,8:00,8,0
1133,0012,4.34,8,2018-2-5,12:00,8,0
1134,0012,23.96,8,2018-2-5,17:00,10,0
1135,0012,203.68,3,2018-2-6,0:00,3,1
1136,0012,5.76,8,2018-2-6,8:00,8,0
1137,0012,4.60,8,2018-2-6,12:00,8,0
1138,0012,15.84,8,2018-2-6,17:00,9,0
1139,0012,265.08,4,2018-2-6,21:00,4,0
1140,0012,4.62,8,2018-2-7,8:00,8,0
1141,0012,15.70,8,2018-2-7,12:00,9,0
1142,0012,8.18,8,2018-2-7,17:00,8,0
1143,0012,11.28,7,2018-2-7,18:00,7,0
1144,0012,3.45,8,2018-2-8,8:00,8,0
1145,0012,13.14,8,2018-2-8,12:00,9,0
1146,0012,7.70,8,2018-2-8,17:00,8,0
1147,0012,2.93,8,2018-2-9,8:00,8,0
1148,0012,5.61,8,2018-2-9,12:00,8,0
1149,0012,28.03,8,2018-2-9,17:00,10,0
1150,0012,5.71,8,2018-2-10,8:00,8,0
1151,0012,9.42,8,2018-2-10,12:00,8,0
1152,0012,20.32,8,2018-2-10,17:00,10,0
1153,0012,15.50,7,2018-2-10,18:00,7,0
1154,0012,417.83,5,2018-2-11,0:00,5,1
1155,0012,8.11,8,2018-2-11,8:00,8,0
1156,0012,13.88,8,2018-2-11,12:00,9,0
1157,0012,11.13,8,2018-2-11,17:00,9,0
1158,0012,389.50,4,2018-2-11,21:00,4,0
1159,0012,3.19,8,2018-2-12,8:00,8,0
1160,0012,18.17,8,2018-2-12,12:00,9,0
1161,0012,19.51,8,2018-2-12,17:00,9,0
1162,0012,2.07,8,2018-2-13,8:00,8,0
1163,0012,8.06,8,2018-2-13,12:00,8,0
1164,0012,15.42,8,2018-2-13,17:00,9,0
1165,0012,9.69,7,2018-2-13,18:00,7,0
1166,0012,4.13,8,2018-2-14,8:00,8,0
1167,0012,10.64,8,2018-2-14,12:00,9,0
1168,0012,20.29,8,2018-2-14,17:00,10,0
1169,0012,565.99,6,2018-2-15,0:00,6,1
1170,0012,4.31,8,2018-2-15,8:00,8,0
1171,0012,7.93,8,2018-2-15,12:00,8,0
1172,0012,13.30,8,2018-2-15,17:00,9,0
1173,0012,4.33,8,2018-2-16,8:00,8,0
1174,0012,11.27,8,2018-2-16,12:00,9,0
1175,0012,28.28,8,2018-2-16,17:00,10,0
1176,0012,15.39,7,2018-2-16,18:00,7,0
1177,0012,458.45,4,2018-2-16,21:00,4,0
1178,0012,2.56,8,2018-2-17,8:00,8,0
1179,0012,5.70,8,2018-2-17,12:00,8,0
1180,0012,17.86,8,2018-2-17,17:00,9,0
1181,0012,4.25,8,2018-2-18,8:00,8,0
1182,0012,6.49,8,2018-2-18,12:00,8,0
1183,0012,14.54,8,2018-2-18,17:00,9,0
1184,0012,2.14,8,2018-2-19,8:00,8,0
1185,0012,12.89,8,2018-2-19,12:00,9,0
1186,0012,17.22,8,2018-2-19,17:00,9,0
1187,0012,10.07,7,2018-2-19,18:00,7,0
1188,0012,3.07,8,2018-2-20,8:00,8,0
1189,0012,11.92,8,2018-2-20,12:00,9,0
1190,0012,10.03,8,2018-2-20,17:00,9,0
1191,0012,5.08,8,2018-2-21,8:00,8,0
1192,0012,7.54,8,2018-2-21,12:00,8,0
1193,0012,16.48,8,2018-2-21,17:00,9,0
1194,0012,251.02,4,2018-2-21,21:00,4,0
1195,0012,4.52,8,2018-2-22,8:00,8,0
1196,0012,5.94,8,2018-2-22,12:00,8,0
1197,0012,23.04,8,2018-2-22,17:00,10,0
1198,0012,15.39,7,2018-2-22,18:00,7,0
1199,0012,2.63,8,2018-2-23,8:00,8,0
1200,0012,8.88,8,2018-2-23,12:00,8,0
1201,0012,30.27,8,2018-2-23,17:00,10,0
1202,0012,3.28,8,2018-2-24,8:00,8,0
1203,0012,9.15,8,2018-2-24,12:00,8,0
1204,0012,16.18,8,2018-2-24,17:00,9,0
1205,0012,3.32,8,2018-2-25,8:00,8,0
1206,0012,4.12,8,2018-2-25,12:00,8,0
1207,0012,22.84,8,2018-2-25,17:00,10,0
1208,0012,7.97,7,2018-2-25,18:00,7,0
1209,0012,6.29,8,2018-2-26,8:00,8,0
1210,0012,5.36,8,2018-2-26,12:00,8,0
1211,0012,10.63,8,2018-2-26,17:00,9,0
1212,0012,288.63,4,2018-2-26,21:00,4,0
1213,0012,7.51,8,2018-2-27,8:00,8,0
1214,0012,12.54,8,2018-2-27,12:00,9,0
1215,0012,14.77,8,2018-2-27,17:00,9,0
1216,0012,6.29,8,2018-2-28,8:00,8,0
1217,0012,7.75,8,2018-2-28,12:00,8,0
1218,0012,28.36,8,2018-2-28,17:00,10,0
1219,0012,19.56,7,2018-2-28,18:00,7,0
1220,0012,3.71,8,2018-3-1,8:00,8,0
1221,0012,6.41,8,2018-3-1,12:00,8,0
1222,0012,21.96,8,2018-3-1,17:00,10,0
1223,0012,17.28,7,2018-3-1,18:00,7,0
1224,0012,353.77,4,2018-3-1,21:00,4,0
1225,0012,6.94,8,2018-3-2,8:00,8,0
1226,0012,6.61,8,2018-3-2,12:00,8,0
1227,0012,19.98,8,2018-3-2,17:00,9,0
1228,0012,156.64,2,2018-3-2,19:00,2,0
1229,0012,4.81,8,2018-3-3,8:00,8,0
1230,0012,11.62,8,2018-3-3,12:00,9,0
1231,0012,11.92,8,2018-3-3,17:00,9,0
1232,0012,5.55,8,2018-3-4,8:00,8,0
1233,0012,10.22,8,2018-3-4,12:00,9,0
1234,0012,20.54,8,2018-3-4,17:00,10,0
1235,0012,10.81,7,2018-3-4,18:00,7,0
1236,0012,3.39,8,2018-3-5,8:00,8,0
1237,0012,12.12,8,2018-3-5,12:00,9,0
1238,0012,26.67,8,2018-3-5,17:00,10,0
1239,0012,202.01,3,2018-3-6,0:00,3,1
1240,0012,5.08,8,2018-3-6,8:00,8,0
1241,0012,8.10,8,2018-3-6,12:00,8,0
1242,0012,19.21,8,2018-3-6,17:00,9,0
1243,0012,487.93,4,2018-3-6,21:00,4,0
1244,0012,5.15,8,2018-3-7,8:00,8,0
1245,0012,10.14,8,2018-3-7,12:00,9,0
1246,0012,16.93,8,2018-3-7,17:00,9,0
1247,0012,13.70,7,2018-3-7,18:00,7,0
1248,0012,3.39,8,2018-3-8,8:00,8,0
1249,0012,11.51,8,2018-3-8,12:00,9,0
1250,0012,16.97,8,2018-3-8,17:00,9,0
1251,0012,3.59,8,2018-3-9,8:00,8,0
1252,0012,12.48,8,2018-3-9,12:00,9,0
1253,0012,22.18,8,2018-3-9,17:00,10,0
1254,0012,5.94,8,2018-3-10,8:00,8,0
1255,0012,8.00,8,2018-3-10,12:00,8,0
1256,0012,11.48,8,2018-3-10,17:00,9,0
1257,0012,18.16,7,2018-3-10,18:00,7,0
1258,0012,417.83,5,2018-3-11,0:00,5,1
1259,0012,4.04,8,2018-3-11,8:00,8,0
1260,0012,9.42,8,2018-3-11,12:00,8,0
1261,0012,23.77,8,2018-3-11,17:00,10,0
1262,0012,376.15,4,2018-3-11,21:00,4,0
1263,0012,5.50,8,2018-3-12,8:00,8,0
1264,0012,13.08,8,2018-3-12,12:00,9,0
1265,0012,12.06,8,2018-3-12,17:00,9,0
1266,0012,5.44,8,2018-3-13,8:00,8,0
1267,0012,7.41,8,2018-3-13,12:00,8,0
1268,0012,16.16,8,2018-3-13,17:00,9,0
1269,0012,20.72,7,2018-3-13,18:00,7,0
1270,0012,5.50,8,2018-3-14,8:00,8,0
1271,0012,10.01,8,2018-3-14,12:00,9,0
1272,0012,22.09,8,2018-3-14,17:00,10,0
1273,0012,565.99,6,2018-3-15,0:00,6,1
1274,0012,2.64,8,2018-3-15,8:00,8,0
1275,0012,9.32,8,2018-3-15,12:00,8,0
1276,0012,19.63,8,2018-3-15,17:00,9,0
1277,0012,2.86,8,2018-3-16,8:00,8,0
1278,0012,12.47,8,2018-3-16,12:00,9,0
1279,0012,27.20,8,2018-3-16,17:00,10,0
1280,0012,21.18,7,2018-3-16,18:00,7,0
1281,0012,283.51,4,2018-3-16,21:00,4,0
1282,0012,3.07,8,2018-3-17,8:00,8,0
1283,0012,7.26,8,2018-3-17,12:00,8,0
1284,0012,21.62,8,2018-3-17,17:00,10,0
1285,0012,4.21,8,2018-3-18,8:00,8,0
1286,0012,5.80,8,2018-3-18,12:00,8,0
1287,0012,12.95,8,2018-3-18,17:00,9,0
1288,0012,4.48,8,2018-3-19,8:00,8,0
1289,0012,10.76,8,2018-3-19,12:00,9,0
1290,0012,9.09,8,2018-3-19,17:00,8,0
1291,0012,24.58,7,2018-3-19,18:00,7,0
1292,0012,3.02,8,2018-3-20,8:00,8,0
1293,0012,8.42,8,2018-3-20,12:00,8,0
1294,0012,13.82,8,2018-3-20,17:00,9,0
1295,0012,2.17,8,2018-3-21,8:00,8,0
1296,0012,13.33,8,2018-3-21,12:00,9,0
1297,0012,13.77,8,2018-3-21,17:00,9,0
1298,0012,460.70,4,2018-3-21,21:00,4,0
1299,0012,3.21,8,2018-3-22,8:00,8,0
1300,0012,10.73,8,2018-3-22,12:00,9,0
1301,0012,30.20,8,2018-3-22,17:00,10,0
1302,0012,10.07,7,2018-3-22,18:00,7,0
1303,0012,3.22,8,2018-3-23,8:00,8,0
1304,0012,16.53,8,2018-3-23,12:00,9,0
1305,0012,16.89,8,2018-3-23,17:00,9,0
1306,0012,6.00,8,2018-3-24,8:00,8,0
1307,0012,8.69,8,2018-3-24,12:00,8,0
1308,0012,9.10,8,2018-3-24,17:00,8,0
1309,0012,5.39,8,2018-3-25,8:00,8,0
1310,0012,5.63,8,2018-3-25,12:00,8,0
1311,0012,18.92,8,2018-3-25,17:00,9,0
1312,0012,13.48,7,2018-3-25,18:00,7,0
1313,0012,2.86,8,2018-3-26,8:00,8,0
1314,0012,4.71,8,2018-3-26,12:00,8,0
1315,0012,29.42,8,2018-3-26,17:00,10,0
1316,0012,402.01,4,2018-3-26,21:00,4,0
1317,0012,2.33,8,2018-3-27,8:00,8,0
1318,0012,5.00,8,2018-3-27,12:00,8,0
1319,0012,18.73,8,2018-3-27,17:00,9,0
1320,0012,6.44,8,2018-3-28,8:00,8,0
1321,0012,9.20,8,2018-3-28,12:00,8,0
1322,0012,13.95,8,2018-3-28,17:00,9,0
1323,0012,15.94,7,2018-3-28,18:00,7,0
1324,0012,5.21,8,2018-3-29,8:00,8,0
1325,0012,11.24,8,2018-3-29,12:00,9,0
1326,0012,13.18,8,2018-3-29,17:00,9,0
1327,0012,5.72,8,2018-3-30,8:00,8,0
1328,0012,15.87,8,2018-3-30,12:00,9,0
1329,0012,14.41,8,2018-3-30,17:00,9,0
1330,0012,4.15,8,2018-3-31,8:00,8,0
1331,0012,5.80,8,2018-3-31,12:00,8,0
1332,0012,28.82,8,2018-3-31,17:00,10,0
1333,0012,21.56,7,2018-3-31,18:00,7,0
1334,0012,459.25,4,2018-3-31,21:00,4,0
1335,0012,1.99,8,2018-4-1,8:00,8,0
1336,0012,12.72,8,2018-4-1,12:00,9,0
1337,0012,19.87,8,2018-4-1,17:00,9,0
1338,0012,7.14,7,2018-4-1,18:00,7,0
1339,0012,456.26,4,2018-4-1,21:00,4,0
1340,0012,2.85,8,2018-4-2,8:00,8,0
1341,0012,9.90,8,2018-4-2,12:00,8,0
1342,0012,12.36,8,2018-4-2,17:00,9,0
1343,0012,195.11,2,2018-4-2,19:00,2,0
1344,0012,8.51,8,2018-4-3,8:00,8,0
1345,0012,9.81,8,2018-4-3,12:00,8,0
1346,0012,25.50,8,2018-4-3,17:00,10,0
1347,0012,3.76,8,2018-4-4,8:00,8,0
1348,0012,13.15,8,2018-4-4,12:00,9,0
1349,0012,18.17,8,2018-4-4,17:00,9,0
1350,0012,2.35,7,2018-4-4,18:00,7,0
1351,0012,3.02,8,2018-4-5,8:00,8,0
1352,0012,7.68,8,2018-4-5,12:00,8,0
1353,0012,11.50,8,2018-4-5,17:00,9,0
1354,0012,266.12,3,2018-4-6,0:00,3,1
1355,0012,4.56,8,2018-4-6,8:00,8,0
1356,0012,8.07,8,2018-4-6,12:00,8,0
1357,0012,26.82,8,2018-4-6,17:00,10,0
1358,0012,470.04,4,2018-4-6,21:00,4,0
1359,0012,5.63,8,2018-4-7,8:00,8,0
1360,0012,9.61,8,2018-4-7,12:00,8,0
1361,0012,13.86,8,2018-4-7,17:00,9,0
1362,0012,9.34,7,2018-4-7,18:00,7,0
1363,0012,2.93,8,2018-4-8,8:00,8,0
1364,0012,12.32,8,2018-4-8,12:00,9,0
1365,0012,15.98,8,2018-4-8,17:00,9,0
1366,0012,5.18,8,2018-4-9,8:00,8,0
1367,0012,6.89,8,2018-4-9,12:00,8,0
1368,0012,17.95,8,2018-4-9,17:00,9,0
1369,0012,5.67,8,2018-4-10,8:00,8,0
1370,0012,9.66,8,2018-4-10,12:00,8,0
1371,0012,12.11,8,2018-4-10,17:00,9,0
1372,0012,20.42,7,2018-4-10,18:00,7,0
1373,0012,417.83,5,2018-4-11,0:00,5,1
1374,0012,5.33,8,2018-4-11,8:00,8,0
1375,0012,9.04,8,2018-4-11,12:00,8,0
1376,0012,28.29,8,2018-4-11,17:00,10,0
1377,0012,422.82,4,2018-4-11,21:00,4,0
1378,0012,6.74,8,2018-4-12,8:00,8,0
1379,0012,8.49,8,2018-4-12,12:00,8,0
1380,0012,19.83,8,2018-4-12,17:00,9,0
1381,0012,2.56,8,2018-4-13,8:00,8,0
1382,0012,12.94,8,2018-4-13,12:00,9,0
1383,0012,23.95,8,2018-4-13,17:00,10,0
1384,0012,3.08,7,2018-4-13,18:00,7,0
1385,0012,4.80,8,2018-4-14,8:00,8,0
1386,0012,8.88,8,2018-4-14,12:00,8,0
1387,0012,13.54,8,2018-4-14,17:00,9,0
1388,0012,565.99,6,2018-4-15,0:00,6,1
1389,0012,6.69,8,2018-4-15,8:00,8,0
1390,0012,14.07,8,2018-4-15,12:00,9,0
1391,0012,15.98,8,2018-4-15,17:00,9,0
1392,0012,4.38,8,2018-4-16,8:00,8,0
1393,0012,9.44,8,2018-4-16,12:00,8,0
1394,0012,20.88,8,2018-4-16,17:00,10,0
1395,0012,5.46,7,2018-4-16,18:00,7,0
1396,0012,355.90,4,2018-4-16,21:00,4,0
1397,0012,5.13,8,2018-4-17,8:00,8,0
1398,0012,10.54,8,2018-4-17,12:00,9,0
1399,0012,9.94,8,2018-4-17,17:00,8,0
1400,0012,2.30,8,2018-4-18,8:00,8,0
1401,0012,12.88,8,2018-4-18,12:00,9,0
1402,0012,21.77,8,2018-4-18,17:00,10,0
1403,0012,3.57,8,2018-4-19,8:00,8,0
1404,0012,13.36,8,2018-4-19,12:00,9,0
1405,0012,11.11,8,2018-4-19,17:00,9,0
1406,0012,13.61,7,2018-4-19,18:00,7,0
1407,0012,3.55,8,2018-4-20,8:00,8,0
1408,0012,9.34,8,2018-4-20,12:00,8,0
1409,0012,12.37,8,2018-4-20,17:00,9,0
1410,0012,3.22,8,2018-4-21,8:00,8,0
1411,0012,8.27,8,2018-4-21,12:00,8,0
1412,0012,18.02,8,2018-4-21,17:00,9,0
1413,0012,485.18,4,2018-4-21,21:00,4,0
1414,0012,5.49,8,2018-4-22,8:00,8,0
1415,0012,10.18,8,2018-4-22,12:00,9,0
1416,0012,23.57,8,2018-4-22,17:00,10,0
1417,0012,7.80,7,2018-4-22,18:00,7,0
1418,0012,2.19,8,2018-4-23,8:00,8,0
1419,0012,17.36,8,2018-4-23,12:00,9,0
1420,0012,8.85,8,2018-4-23,17:00,8,0
1421,0012,4.11,8,2018-4-24,8:00,8,0
1422,0012,6.00,8,2018-4-24,12:00,8,0
1423,0012,16.03,8,2018-4-24,17:00,9,0
1424,0012,2.89,8,2018-4-25,8:00,8,0
1425,0012,18.32,8,2018-4-25,12:00,9,0
1426,0012,20.25,8,2018-4-25,17:00,10,0
1427,0012,4.64,7,2018-4-25,18:00,7,0
1428,0012,3.93,8,2018-4-26,8:00,8,0
1429,0012,14.18,8,2018-4-26,12:00,9,0
1430,0012,23.08,8,2018-4-26,17:00,10,0
1431,0012,304.92,4,2018-4-26,21:00,4,0
1432,0012,7.06,8,2018-4-27,8:00,8,0
1433,0012,11.56,8,2018-4-27,12:00,9,0
1434,0012,17.79,8,2018-4-27,17:00,9,0
1435,0012,3.27,8,2018-4-28,8:00,8,0
1436,0012,9.72,8,2018-4-28,12:00,8,0
1437,0012,9.28,8,2018-4-28,17:00,8,0
1438,0012,3.87,7,2018-4-28,18:00,7,0
1439,0012,6.51,8,2018-4-29,8:00,8,0
1440,0012,13.63,8,2018-4-29,12:00,9,0
1441,0012,8.63,8,2018-4-29,17:00,8,0
1442,0012,9.01,8,2018-4-30,8:00,8,0
1443,0012,8.04,8,2018-4-30,12:00,8,0
1444,0012,11.74,8,2018-4-30,17:00,9,0
1445,0012,3.08,8,2018-5-1,8:00,8,0
1446,0012,9.40,8,2018-5-1,12:00,8,0
1447,0012,25.90,8,2018-5-1,17:00,10,0
1448,0012,8.30,7,2018-5-1,18:00,7,0
1449,0012,368.59,4,2018-5-1,21:00,4,0
1450,0012,3.02,8,2018-5-2,8:00,8,0
1451,0012,11.47,8,2018-5-2,12:00,9,0
1452,0012,15.11,8,2018-5-2,17:00,9,0
1453,0012,178.33,2,2018-5-2,19:00,2,0
1454,0012,3.53,8,2018-5-3,8:00,8,0
1455,0012,5.42,8,2018-5-3,12:00,8,0
1456,0012,16.02,8,2018-5-3,17:00,9,0
1457,0012,5.34,8,2018-5-4,8:00,8,0
1458,0012,14.88,8,2018-5-4,12:00,9,0
1459,0012,18.34,8,2018-5-4,17:00,9,0
1460,0012,1.15,7,2018-5-4,18:00,7,0
1461,0012,6.00,8,2018-5-5,8:00,8,0
1462,0012,8.37,8,2018-5-5,12:00,8,0
1463,0012,16.70,8,2018-5-5,17:00,9,0
1464,0012,267.79,3,2018-5-6,0:00,3,1
1465,0012,6.74,8,2018-5-6,8:00,8,0
1466,0012,12.95,8,2018-5-6,12:00,9,0
1467,0012,18.38,8,2018-5-6,17:00,9,0
1468,0012,459.43,4,2018-5-6,21:00,4,0
1469,0012,6.02,8,2018-5-7,8:00,8,0
1470,0012,5.52,8,2018-5-7,12:00,8,0
1471,0012,21.70,8,2018-5-7,17:00,10,0
1472,0012,19.69,7,2018-5-7,18:00,7,0
1473,0012,5.36,8,2018-5-8,8:00,8,0
1474,0012,9.05,8,2018-5-8,12:00,8,0
1475,0012,12.86,8,2018-5-8,17:00,9,0
1476,0012,6.00,8,2018-5-9,8:00,8,0
1477,0012,12.42,8,2018-5-9,12:00,9,0
1478,0012,14.16,8,2018-5-9,17:00,9,0
1479,0012,3.23,8,2018-5-10,8:00,8,0
1480,0012,6.42,8,2018-5-10,12:00,8,0
1481,0012,13.84,8,2018-5-10,17:00,9,0
1482,0012,2.40,7,2018-5-10,18:00,7,0
1483,0012,417.83,5,2018-5-11,0:00,5,1
1484,0012,4.21,8,2018-5-11,8:00,8,0
1485,0012,8.07,8,2018-5-11,12:00,8,0
1486,0012,22.76,8,2018-5-11,17:00,10,0
1487,0012,278.43,4,2018-5-11,21:00,4,0
1488,0012,4.97,8,2018-5-12,8:00,8,0
1489,0012,9.46,8,2018-5-12,12:00,8,0
1490,0012,25.73,8,2018-5-12,17:00,10,0
1491,0012,5.28,8,2018-5-13,8:00,8,0
1492,0012,11.68,8,2018-5-13,12:00,9,0
1493,0012,15.97,8,2018-5-13,17:00,9,0
1494,0012,11.48,7,2018-5-13,18:00,7,0
1495,0012,7.29,8,2018-5-14,8:00,8,0
1496,0012,8.09,8,2018-5-14,12:00,8,0
1497,0012,21.86,8,2018-5-14,17:00,10,0
1498,0012,565.99,6,2018-5-15,0:00,6,1
1499,0012,3.65,8,2018-5-15,8:00,8,0
1500,0012,6.61,8,2018-5-15,12:00,8,0
1501,0012,10.70,8,2018-5-15,17:00,9,0
1502,0012,4.39,8,2018-5-16,8:00,8,0
1503,0012,12.82,8,2018-5-16,12:00,9,0
1504,0012,23.53,8,2018-5-16,17:00,10,0
1505,0012,21.39,7,2018-5-16,18:00,7,0
1506,0012,374.24,4,2018-5-16,21:00,4,0
1507,0012,4.17,8,2018-5-17,8:00,8,0
1508,0012,12.60,8,2018-5-17,12:00,9,0
1509,0012,17.27,8,2018-5-17,17:00,9,0
1510,0012,5.58,8,2018-5-18,8:00,8,0
1511,0012,4.92,8,2018-5-18,12:00,8,0
1512,0012,19.31,8,2018-5-18,17:00,9,0
1513,0012,5.81,8,2018-5-19,8:00,8,0
1514,0012,3.74,8,2018-5-19,12:00,8,0
1515,0012,31.16,8,2018-5-19,17:00,10,0
1516,0012,18.24,7,2018-5-19,18:00,7,0
1517,0012,3.52,8,2018-5-20,8:00,8,0
